"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,17505,18179,17842,19276,16408,17822
2020-06-19,18258,18813,18536,20025,17047,18587
2020-06-20,19044,19452,19248,20795,17701,19138
2020-06-21,19863,20096,19980,21585,18375,19348
2020-06-22,20717,20742,20730,22396,19064,19710
2020-06-23,21608,21391,21500,23227,19773,20864
2020-06-24,22538,22040,22289,24080,20498,22009
2020-06-25,23507,22689,23098,24954,21242,23060
2020-06-26,24518,23337,23928,25851,22005,24114
2020-06-27,25573,23982,24778,26769,22787,25000
2020-06-28,26673,24623,25648,27709,23587,25243
2020-06-29,27820,25260,26540,28672,24408,NA
2020-06-30,29016,25891,27454,29660,25248,NA
2020-07-01,30265,26515,28390,30671,26109,NA
2020-07-02,31566,27131,29348,31706,26990,NA
2020-07-03,32924,27738,30331,32768,27894,NA
2020-07-04,34340,28336,31338,33856,28820,NA
2020-07-05,35817,28923,32370,34971,29769,NA
2020-07-06,37358,29500,33429,36115,30743,NA
2020-07-07,38965,30064,34514,37287,31741,NA
2020-07-08,40640,30616,35628,38491,32765,NA
