"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,29372,31081,30226,33601,26851,30319
2020-07-16,30744,32196,31470,34984,27956,31111
2020-07-17,32180,33309,32744,36400,29088,32971
2020-07-18,33684,34417,34050,37852,30248,32707
2020-07-19,35257,35518,35388,39339,31437,34136
2020-07-20,36904,36609,36756,40860,32652,35639
2020-07-21,38628,37687,38158,42418,33898,37077
2020-07-22,40433,38750,39592,44012,35172,38772
2020-07-23,42322,39796,41059,45643,36475,40755
2020-07-24,44299,40822,42560,47312,37808,42206
2020-07-25,46368,41826,44097,49020,39174,42935
2020-07-26,48535,42808,45672,50771,40573,NA
2020-07-27,50802,43765,47284,52563,42005,NA
2020-07-28,53175,44695,48935,54399,43471,NA
2020-07-29,55659,45598,50628,56281,44975,NA
2020-07-30,58260,46473,52366,58213,46519,NA
2020-07-31,60981,47318,54150,60196,48104,NA
2020-08-01,63830,48134,55982,62232,49732,NA
2020-08-02,66812,48920,57866,64327,51405,NA
2020-08-03,69933,49675,59804,66481,53127,NA
2020-08-04,73200,50400,61800,68700,54900,NA
