"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,598,720,842,685
117,2020-04-26,650,783,916,798
118,2020-04-27,705,849,993,842
119,2020-04-28,761,916,1071,918
120,2020-04-29,818,985,1152,1016
121,2020-04-30,875,1054,1233,1080
122,2020-05-01,932,1123,1314,1121
123,2020-05-02,990,1192,1394,1187
124,2020-05-03,1046,1260,1474,NA
125,2020-05-04,1102,1327,1552,NA
126,2020-05-05,1155,1391,1627,NA
127,2020-05-06,1206,1453,1700,NA
128,2020-05-07,1255,1512,1769,NA
129,2020-05-08,1301,1567,1833,NA
130,2020-05-09,1345,1620,1895,NA
