"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,39963,42112,41038,46122,35954,41010
2020-06-10,41454,42818,42136,47356,36916,41935
2020-06-11,43000,43489,43244,48601,37887,42994
2020-06-12,44604,44126,44365,49861,38869,43872
2020-06-13,46268,44728,45498,51134,39862,44671
2020-06-14,47993,45297,46645,52423,40867,45261
2020-06-15,49784,45834,47809,53732,41886,45507
2020-06-16,51641,46339,48990,55059,42921,46427
2020-06-17,53567,46814,50190,56408,43972,47446
2020-06-18,55565,47260,51412,57781,45043,48626
2020-06-19,57637,47678,52658,59181,46135,49720
2020-06-20,59787,48070,53928,60609,47247,NA
2020-06-21,62018,48435,55226,62068,48384,NA
2020-06-22,64331,48777,56554,63560,49548,NA
2020-06-23,66730,49096,57913,65087,50739,NA
2020-06-24,69220,49393,59306,66653,51959,NA
2020-06-25,71801,49669,60735,68259,53211,NA
2020-06-26,74480,49927,62204,69910,54498,NA
2020-06-27,77258,50166,63712,71605,55819,NA
2020-06-28,80140,50388,65264,73349,57179,NA
2020-06-29,83129,50594,66862,75145,58579,NA
