"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1044,1406,1768,1209
117,2020-04-26,1119,1508,1897,1235
118,2020-04-27,1200,1616,2032,1337
119,2020-04-28,1286,1733,2180,1476
120,2020-04-29,1379,1857,2335,1995
121,2020-04-30,1478,1991,2504,2085
122,2020-05-01,1585,2135,2685,2394
123,2020-05-02,1698,2288,2878,2346
124,2020-05-03,1821,2453,3085,NA
125,2020-05-04,1952,2630,3308,NA
126,2020-05-05,2093,2820,3547,NA
127,2020-05-06,2244,3023,3802,NA
128,2020-05-07,2405,3240,4075,NA
129,2020-05-08,2579,3474,4369,NA
130,2020-05-09,2764,3724,4684,NA
