"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,5795,5794,5794,6279,5309,5820
2020-06-05,6068,6067,6068,6576,5560,6348
2020-06-06,6354,6352,6353,6884,5822,6605
2020-06-07,6653,6651,6652,7208,6096,6897
2020-06-08,6967,6965,6966,7549,6383,7031
2020-06-09,7295,7293,7294,7904,6684,7314
2020-06-10,7638,7636,7637,8276,6998,7831
2020-06-11,7998,7996,7997,8666,7328,8457
2020-06-12,8375,8372,8374,9074,7674,NA
2020-06-13,8770,8767,8768,9501,8035,NA
2020-06-14,9183,9179,9181,9949,8413,NA
2020-06-15,9615,9612,9614,10418,8810,NA
2020-06-16,10068,10064,10066,10908,9224,NA
2020-06-17,10543,10538,10540,11422,9658,NA
2020-06-18,11039,11034,11036,11959,10113,NA
