"dia_ano","dias","otimista","casos_estimados","pessimista","x"
121,2020-04-30,71,81,91,83
122,2020-05-01,78,89,100,96
123,2020-05-02,86,99,112,102
124,2020-05-03,95,109,123,114
125,2020-05-04,105,120,135,122
126,2020-05-05,116,133,150,133
127,2020-05-06,128,147,166,145
128,2020-05-07,142,163,184,155
129,2020-05-08,157,180,203,NA
130,2020-05-09,173,199,225,NA
131,2020-05-10,191,219,247,NA
132,2020-05-11,212,243,274,NA
133,2020-05-12,234,268,302,NA
134,2020-05-13,258,296,334,NA
135,2020-05-14,285,327,369,NA
