"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,1299,1363,1427,1361
127,2020-05-06,1444,1516,1588,1493
128,2020-05-07,1606,1686,1766,1657
129,2020-05-08,1787,1875,1963,2031
130,2020-05-09,1988,2086,2184,2156
131,2020-05-10,2210,2319,2428,2341
132,2020-05-11,2458,2580,2702,2525
133,2020-05-12,2734,2869,3004,2777
134,2020-05-13,3040,3190,3340,NA
135,2020-05-14,3381,3548,3715,NA
136,2020-05-15,3760,3946,4132,NA
137,2020-05-16,4182,4389,4596,NA
138,2020-05-17,4651,4881,5111,NA
139,2020-05-18,5172,5428,5684,NA
140,2020-05-19,5752,6037,6322,NA
