"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,98,104,110,97
128,2020-05-07,102,108,114,106
129,2020-05-08,106,112,118,111
130,2020-05-09,109,115,121,118
131,2020-05-10,112,119,126,119
132,2020-05-11,115,122,129,121
133,2020-05-12,119,126,133,127
134,2020-05-13,122,129,136,135
135,2020-05-14,125,132,139,NA
136,2020-05-15,126,134,142,NA
137,2020-05-16,129,137,145,NA
138,2020-05-17,132,140,148,NA
139,2020-05-18,134,142,150,NA
140,2020-05-19,136,144,152,NA
141,2020-05-20,138,146,154,NA
