"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,1819,2379,2939,2400
164,2020-06-12,1874,2451,3028,2429
165,2020-06-13,1931,2525,3119,2465
166,2020-06-14,1989,2601,3213,2492
167,2020-06-15,2049,2680,3311,2512
168,2020-06-16,2111,2761,3411,2549
169,2020-06-17,2175,2844,3513,2579
170,2020-06-18,2241,2930,3619,2605
171,2020-06-19,2309,3019,3729,2624
172,2020-06-20,2378,3110,3842,2650
173,2020-06-21,2450,3204,3958,2657
174,2020-06-22,2524,3301,4078,NA
175,2020-06-23,2600,3400,4200,NA
176,2020-06-24,2679,3503,4327,NA
177,2020-06-25,2760,3609,4458,NA
178,2020-06-26,2843,3718,4593,NA
179,2020-06-27,2930,3831,4732,NA
180,2020-06-28,3017,3946,4875,NA
181,2020-06-29,3109,4066,5023,NA
182,2020-06-30,3203,4188,5173,NA
183,2020-07-01,3300,4315,5330,NA
