"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,58987,71696,84405,74192
170,2020-06-18,61624,74901,88178,76623
171,2020-06-19,64380,78250,92120,80072
172,2020-06-20,67257,81748,96239,82881
173,2020-06-21,70265,85403,100541,84654
174,2020-06-22,73406,89221,105036,86020
175,2020-06-23,76688,93210,109732,88636
176,2020-06-24,80116,97377,114638,91708
177,2020-06-25,83698,101730,119762,94036
178,2020-06-26,87439,106278,125117,96472
179,2020-06-27,91349,111030,130711,99313
180,2020-06-28,95433,115994,136555,NA
181,2020-06-29,99699,121179,142659,NA
182,2020-06-30,104157,126597,149037,NA
183,2020-07-01,108813,132257,155701,NA
184,2020-07-02,113678,138170,162662,NA
185,2020-07-03,118760,144347,169934,NA
186,2020-07-04,124069,150800,177531,NA
187,2020-07-05,129616,157542,185468,NA
188,2020-07-06,135411,164585,193759,NA
189,2020-07-07,141465,171944,202423,NA
