"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,687,888,1089,1013
97,2020-04-06,770,996,1222,1051
98,2020-04-07,865,1118,1371,1291
99,2020-04-08,971,1255,1539,1425
100,2020-04-09,1089,1408,1727,1478
101,2020-04-10,1222,1580,1938,1582
102,2020-04-11,1371,1773,2175,1676
103,2020-04-12,1539,1990,2441,1800
104,2020-04-13,1727,2233,2739,NA
105,2020-04-14,1938,2505,3072,NA
106,2020-04-15,2174,2811,3448,NA
107,2020-04-16,2440,3155,3870,NA
108,2020-04-17,2738,3540,4342,NA
109,2020-04-18,3073,3973,4873,NA
110,2020-04-19,3448,4458,5468,NA
