"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,72,89,106,86
96,2020-04-05,87,107,127,102
97,2020-04-06,103,127,151,138
98,2020-04-07,121,149,177,167
99,2020-04-08,139,171,203,168
100,2020-04-09,157,194,231,170
101,2020-04-10,175,216,257,217
102,2020-04-11,193,238,283,246
103,2020-04-12,208,257,306,NA
104,2020-04-13,223,275,327,NA
105,2020-04-14,235,290,345,NA
106,2020-04-15,245,303,361,NA
107,2020-04-16,255,315,375,NA
108,2020-04-17,262,324,386,NA
109,2020-04-18,268,331,394,NA
