"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,4526,4538,4532,5197,3867,4666
2020-06-20,4800,4810,4805,5510,4100,4990
2020-06-21,5089,5098,5094,5841,4347,5237
2020-06-22,5397,5402,5400,6192,4608,5391
2020-06-23,5722,5724,5723,6563,4883,5784
2020-06-24,6068,6063,6066,6956,5176,6201
2020-06-25,6434,6422,6428,7371,5485,6523
2020-06-26,6823,6801,6812,7811,5813,6913
2020-06-27,7235,7201,7218,8277,6159,7307
2020-06-28,7672,7623,7648,8770,6526,7527
2020-06-29,8135,8068,8102,9291,6913,7676
2020-06-30,8626,8537,8582,9841,7323,NA
2020-07-01,9147,9031,9089,10422,7756,NA
2020-07-02,9699,9552,9626,11038,8214,NA
2020-07-03,10285,10100,10192,11687,8697,NA
2020-07-04,10906,10677,10792,12375,9209,NA
2020-07-05,11565,11284,11424,13100,9748,NA
2020-07-06,12263,11922,12092,13866,10318,NA
2020-07-07,13003,12591,12797,14674,10920,NA
2020-07-08,13788,13295,13542,15529,11555,NA
2020-07-09,14621,14032,14326,16428,12224,NA
