"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,425,551,677,463
105,2020-04-14,467,605,743,557
106,2020-04-15,513,665,817,754
107,2020-04-16,564,731,898,856
108,2020-04-17,620,803,986,952
109,2020-04-18,682,883,1084,1099
110,2020-04-19,749,970,1191,1168
111,2020-04-20,823,1066,1309,1212
112,2020-04-21,905,1172,1439,1313
113,2020-04-22,994,1288,1582,1363
114,2020-04-23,1093,1416,1739,1381
115,2020-04-24,1201,1556,1911,1595
116,2020-04-25,1320,1710,2100,1703
117,2020-04-26,1451,1879,2307,1796
118,2020-04-27,1595,2066,2537,1944
119,2020-04-28,1753,2270,2787,2164
120,2020-04-29,1926,2495,3064,NA
121,2020-04-30,2117,2742,3367,NA
122,2020-05-01,2327,3014,3701,NA
123,2020-05-02,2557,3312,4067,NA
124,2020-05-03,2811,3640,4469,NA
125,2020-05-04,3089,4001,4913,NA
126,2020-05-05,3395,4397,5399,NA
127,2020-05-06,3732,4833,5934,NA
128,2020-05-07,4101,5311,6521,NA
129,2020-05-08,4507,5837,7167,NA
130,2020-05-09,4953,6415,7877,NA
131,2020-05-10,5444,7051,8658,NA
132,2020-05-11,5983,7749,9515,NA
133,2020-05-12,6576,8517,10458,NA
134,2020-05-13,7227,9360,11493,NA
