"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,28511,31013,29762,32396,27128,30128
2020-06-17,29988,32206,31097,33849,28345,31712
2020-06-18,31542,33382,32462,35335,29589,31760
2020-06-19,33176,34535,33856,36852,30860,35093
2020-06-20,34896,35662,35279,38401,32157,36521
2020-06-21,36704,36760,36732,39983,33481,36784
2020-06-22,38606,37826,38216,41598,34834,37253
2020-06-23,40607,38856,39732,43248,36216,38999
2020-06-24,42711,39849,41280,44933,37627,39912
2020-06-25,44924,40803,42864,46657,39071,40824
2020-06-26,47252,41716,44484,48421,40547,42832
2020-06-27,49701,42589,46145,50229,42061,NA
2020-06-28,52276,43420,47848,52082,43614,NA
2020-06-29,54985,44209,49597,53986,45208,NA
2020-06-30,57834,44957,51396,55944,46848,NA
2020-07-01,60831,45663,53247,57959,48535,NA
2020-07-02,63984,46329,55156,60037,50275,NA
2020-07-03,67299,46956,57128,62184,52072,NA
2020-07-04,70787,47544,59166,64402,53930,NA
2020-07-05,74455,48096,61276,66699,55853,NA
2020-07-06,78313,48611,63462,69078,57846,NA
