"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,433,566,699,548
115,2020-04-24,478,625,772,633
116,2020-04-25,527,689,851,685
117,2020-04-26,582,761,940,798
118,2020-04-27,643,840,1037,842
119,2020-04-28,709,927,1145,918
120,2020-04-29,783,1023,1263,1016
121,2020-04-30,864,1129,1394,1080
122,2020-05-01,953,1246,1539,NA
123,2020-05-02,1052,1375,1698,NA
124,2020-05-03,1161,1518,1875,NA
125,2020-05-04,1281,1675,2069,NA
126,2020-05-05,1415,1849,2283,NA
127,2020-05-06,1561,2041,2521,NA
128,2020-05-07,1723,2252,2781,NA
