"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,68,74,80,67
170,2020-06-18,73,79,85,78
171,2020-06-19,77,84,91,90
172,2020-06-20,82,89,96,89
173,2020-06-21,88,95,102,90
174,2020-06-22,93,101,109,99
175,2020-06-23,100,108,116,111
176,2020-06-24,105,114,123,118
177,2020-06-25,112,121,130,126
178,2020-06-26,118,128,138,129
179,2020-06-27,124,135,146,129
180,2020-06-28,131,142,153,NA
181,2020-06-29,138,150,162,NA
182,2020-06-30,146,158,170,NA
183,2020-07-01,153,166,179,NA
184,2020-07-02,160,174,188,NA
185,2020-07-03,168,182,196,NA
186,2020-07-04,175,190,205,NA
187,2020-07-05,183,198,213,NA
188,2020-07-06,190,206,222,NA
189,2020-07-07,198,215,232,NA
