"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,425,448,436,518,354,417
2020-04-05,498,537,518,615,421,532
2020-04-06,584,636,610,724,496,636
2020-04-07,685,744,714,848,580,804
2020-04-08,803,858,830,985,675,899
2020-04-09,941,975,958,1137,779,981
2020-04-10,1103,1092,1098,1304,892,1050
2020-04-11,1293,1206,1250,1484,1016,1206
2020-04-12,1516,1313,1414,1679,1149,NA
2020-04-13,1776,1412,1594,1893,1295,NA
2020-04-14,2082,1500,1791,2126,1456,NA
2020-04-15,2441,1577,2009,2385,1633,NA
2020-04-16,2861,1644,2252,2674,1830,NA
2020-04-17,3354,1700,2527,3000,2054,NA
2020-04-18,3931,1747,2839,3371,2307,NA
