"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,251,298,345,260
94,2020-04-03,304,362,420,311
95,2020-04-04,368,438,508,417
96,2020-04-05,443,527,611,532
97,2020-04-06,530,630,730,636
98,2020-04-07,627,746,865,804
99,2020-04-08,737,876,1015,899
100,2020-04-09,857,1019,1181,981
101,2020-04-10,986,1172,1358,NA
102,2020-04-11,1121,1333,1545,NA
103,2020-04-12,1260,1498,1736,NA
104,2020-04-13,1398,1663,1928,NA
105,2020-04-14,1534,1824,2114,NA
106,2020-04-15,1663,1978,2293,NA
107,2020-04-16,1784,2121,2458,NA
