"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,1738,1829,1784,1968,1600,1867
2020-04-27,1958,2059,2008,2215,1801,2128
2020-04-28,2205,2309,2257,2489,2025,2262
2020-04-29,2484,2578,2531,2792,2270,2422
2020-04-30,2798,2864,2831,3122,2540,2876
2020-05-01,3151,3166,3158,3483,2833,3176
2020-05-02,3549,3482,3516,3878,3154,3460
2020-05-03,3997,3808,3902,4304,3500,3863
2020-05-04,4502,4141,4322,4767,3877,NA
2020-05-05,5071,4478,4774,5265,4283,NA
2020-05-06,5711,4814,5262,5804,4720,NA
2020-05-07,6433,5146,5790,6386,5194,NA
2020-05-08,7245,5471,6358,7013,5703,NA
2020-05-09,8161,5784,6972,7690,6254,NA
2020-05-10,9192,6083,7638,8424,6852,NA
