"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,20176,21913,23650,19987
137,2020-05-16,21413,23257,25101,21601
138,2020-05-17,22726,24683,26640,22238
139,2020-05-18,24120,26197,28274,26665
140,2020-05-19,25599,27803,30007,27805
141,2020-05-20,27169,29508,31847,30372
142,2020-05-21,28835,31318,33801,32089
143,2020-05-22,30603,33238,35873,33589
144,2020-05-23,32480,35277,38074,NA
145,2020-05-24,34472,37440,40408,NA
146,2020-05-25,36586,39736,42886,NA
147,2020-05-26,38830,42173,45516,NA
148,2020-05-27,41211,44759,48307,NA
149,2020-05-28,43737,47503,51269,NA
150,2020-05-29,46420,50417,54414,NA
