"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,10952,11488,12024,11474
196,2020-07-14,11010,11549,12088,11624
197,2020-07-15,11064,11606,12148,11757
198,2020-07-16,11117,11661,12205,11849
199,2020-07-17,11166,11713,12260,11919
200,2020-07-18,11213,11762,12311,11919
201,2020-07-19,11257,11808,12359,12114
202,2020-07-20,11299,11852,12405,12161
203,2020-07-21,11338,11893,12448,12293
204,2020-07-22,11375,11932,12489,12443
205,2020-07-23,11411,11969,12527,12535
206,2020-07-24,11444,12004,12564,NA
207,2020-07-25,11474,12036,12598,NA
208,2020-07-26,11504,12067,12630,NA
209,2020-07-27,11532,12096,12660,NA
210,2020-07-28,11558,12124,12690,NA
211,2020-07-29,11583,12150,12717,NA
212,2020-07-30,11606,12174,12742,NA
213,2020-07-31,11628,12197,12766,NA
214,2020-08-01,11648,12218,12788,NA
215,2020-08-02,11667,12238,12809,NA
