"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,25588,25594,25591,27209,23973,25056
2020-06-30,26625,26631,26628,28311,24945,26354
2020-07-01,27705,27708,27706,29457,25955,27279
2020-07-02,28828,28830,28829,30651,27007,28575
2020-07-03,29997,29996,29996,31892,28100,30261
2020-07-04,31214,31209,31212,33185,29239,31931
2020-07-05,32479,32472,32476,34529,30423,32969
2020-07-06,33797,33784,33790,35926,31654,33822
2020-07-07,35167,35150,35158,37380,32936,35342
2020-07-08,36593,36571,36582,38894,34270,36810
2020-07-09,38077,38048,38062,40468,35656,38408
2020-07-10,39621,39585,39603,42106,37100,NA
2020-07-11,41228,41183,41206,43811,38601,NA
2020-07-12,42899,42846,42872,45582,40162,NA
2020-07-13,44639,44574,44606,47426,41786,NA
2020-07-14,46449,46373,46411,49345,43477,NA
2020-07-15,48333,48243,48288,51340,45236,NA
2020-07-16,50293,50188,50240,53416,47064,NA
2020-07-17,52332,52210,52271,55575,48967,NA
2020-07-18,54454,54313,54384,57822,50946,NA
2020-07-19,56662,56500,56581,60158,53004,NA
