"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,21907,23625,25343,23808
180,2020-06-28,22787,24574,26361,24364
181,2020-06-29,23702,25560,27418,25056
182,2020-06-30,24652,26585,28518,26354
183,2020-07-01,25640,27650,29660,27279
184,2020-07-02,26666,28757,30848,28575
185,2020-07-03,27732,29907,32082,30261
186,2020-07-04,28841,31102,33363,31931
187,2020-07-05,29992,32344,34696,32969
188,2020-07-06,31189,33634,36079,33822
189,2020-07-07,32431,34974,37517,35342
190,2020-07-08,33721,36365,39009,NA
191,2020-07-09,35062,37811,40560,NA
192,2020-07-10,36454,39312,42170,NA
193,2020-07-11,37899,40871,43843,NA
194,2020-07-12,39400,42489,45578,NA
195,2020-07-13,40958,44170,47382,NA
196,2020-07-14,42576,45914,49252,NA
197,2020-07-15,44255,47725,51195,NA
198,2020-07-16,45997,49604,53211,NA
199,2020-07-17,47806,51554,55302,NA
