"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,4755,4973,5191,5004
185,2020-07-03,4770,4988,5206,5050
186,2020-07-04,4783,5002,5221,5069
187,2020-07-05,4794,5014,5234,5096
188,2020-07-06,4805,5025,5245,5105
189,2020-07-07,4815,5036,5257,5128
190,2020-07-08,4824,5045,5266,5169
191,2020-07-09,4833,5054,5275,5196
192,2020-07-10,4840,5062,5284,5224
193,2020-07-11,4847,5069,5291,5274
194,2020-07-12,4853,5075,5297,5289
195,2020-07-13,4858,5081,5304,NA
196,2020-07-14,4864,5087,5310,NA
197,2020-07-15,4868,5091,5314,NA
198,2020-07-16,4873,5096,5319,NA
199,2020-07-17,4877,5100,5323,NA
200,2020-07-18,4880,5104,5328,NA
201,2020-07-19,4883,5107,5331,NA
202,2020-07-20,4886,5110,5334,NA
203,2020-07-21,4889,5113,5337,NA
204,2020-07-22,4891,5115,5339,NA
