"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,201,241,281,6554
178,2020-06-26,208,250,292,6808
179,2020-06-27,216,259,302,6808
180,2020-06-28,224,269,314,7117
181,2020-06-29,233,279,325,7352
182,2020-06-30,241,289,337,7657
183,2020-07-01,250,300,350,7888
184,2020-07-02,259,311,363,8108
185,2020-07-03,269,323,377,8329
186,2020-07-04,279,335,391,8522
187,2020-07-05,289,347,405,8643
188,2020-07-06,300,360,420,NA
189,2020-07-07,312,374,436,NA
190,2020-07-08,323,388,453,NA
191,2020-07-09,335,402,469,NA
192,2020-07-10,348,417,486,NA
193,2020-07-11,361,433,505,NA
194,2020-07-12,374,449,524,NA
195,2020-07-13,388,466,544,NA
196,2020-07-14,403,483,563,NA
197,2020-07-15,418,501,584,NA
