"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,79,101,123,109
175,2020-06-23,86,110,134,109
176,2020-06-24,93,119,145,132
177,2020-06-25,101,129,157,155
178,2020-06-26,109,139,169,168
179,2020-06-27,119,151,183,168
180,2020-06-28,128,163,198,170
181,2020-06-29,139,177,215,175
182,2020-06-30,150,191,232,182
183,2020-07-01,162,207,252,188
184,2020-07-02,176,224,272,199
185,2020-07-03,191,243,295,NA
186,2020-07-04,206,263,320,NA
187,2020-07-05,223,284,345,NA
188,2020-07-06,242,308,374,NA
189,2020-07-07,261,333,405,NA
190,2020-07-08,283,361,439,NA
191,2020-07-09,307,391,475,NA
192,2020-07-10,332,423,514,NA
193,2020-07-11,359,458,557,NA
194,2020-07-12,389,496,603,NA
