"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,34491,34751,34621,36635,32607,34533
2020-05-24,36546,36745,36646,38777,34515,37912
2020-05-25,38724,38840,38782,41038,36526,39298
2020-05-26,41031,41038,41034,43420,38648,40024
2020-05-27,43476,43344,43410,45935,40885,42398
2020-05-28,46066,45760,45913,48583,43243,44886
2020-05-29,48810,48290,48550,51374,45726,47953
2020-05-30,51719,50937,51328,54313,48343,52420
2020-05-31,54800,53704,54252,57407,51097,NA
2020-06-01,58065,56592,57328,60662,53994,NA
2020-06-02,61525,59606,60566,64088,57044,NA
2020-06-03,65190,62745,63968,67688,60248,NA
2020-06-04,69074,66013,67544,71472,63616,NA
2020-06-05,73190,69411,71300,75447,67153,NA
2020-06-06,77550,72939,75244,79620,70868,NA
