"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,176,205,234,5597
172,2020-06-20,183,213,243,5753
173,2020-06-21,191,222,253,5854
174,2020-06-22,198,231,264,6023
175,2020-06-23,207,241,275,6153
176,2020-06-24,216,251,286,6308
177,2020-06-25,224,261,298,6554
178,2020-06-26,234,272,310,6808
179,2020-06-27,244,284,324,6808
180,2020-06-28,253,295,337,7117
181,2020-06-29,264,308,352,7352
182,2020-06-30,275,320,365,NA
183,2020-07-01,287,334,381,NA
184,2020-07-02,298,347,396,NA
185,2020-07-03,311,362,413,NA
186,2020-07-04,324,377,430,NA
187,2020-07-05,337,392,447,NA
188,2020-07-06,351,409,467,NA
189,2020-07-07,366,426,486,NA
190,2020-07-08,380,443,506,NA
191,2020-07-09,397,462,527,NA
