"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,131646,137880,144114,137206
196,2020-07-14,133006,139305,145604,139437
197,2020-07-15,134317,140678,147039,141248
198,2020-07-16,135579,141999,148419,144000
199,2020-07-17,136792,143270,149748,145938
200,2020-07-18,137959,144492,151025,146544
201,2020-07-19,139078,145664,152250,146972
202,2020-07-20,140152,146789,153426,147566
203,2020-07-21,141182,147868,154554,148986
204,2020-07-22,142168,148901,155634,153108
205,2020-07-23,143113,149890,156667,156242
206,2020-07-24,144016,150836,157656,NA
207,2020-07-25,144879,151740,158601,NA
208,2020-07-26,145704,152604,159504,NA
209,2020-07-27,146492,153429,160366,NA
210,2020-07-28,147243,154216,161189,NA
211,2020-07-29,147960,154967,161974,NA
212,2020-07-30,148644,155683,162722,NA
213,2020-07-31,149296,156366,163436,NA
214,2020-08-01,149916,157015,164114,NA
215,2020-08-02,150507,157634,164761,NA
