"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-14",630906,782088,933270,30074,867624,43959,0,0,"South America"
"Brazil","2020-06-15",652540,808905,965270,31105,888271,45241,0,0,"South America"
"Brazil","2020-06-16",674915,836642,998369,32172,923189,46510,0,0,"South America"
"Brazil","2020-06-17",698057,865330,1032603,33275,955377,47748,0,0,"South America"
"Brazil","2020-06-18",721993,895001,1068009,34416,978142,48954,0,0,"South America"
"Brazil","2020-06-19",746749,925690,1104631,35596,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",772355,957431,1142507,36817,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",798838,990260,1181682,38079,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",826230,1024216,1222202,39385,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",854560,1059335,1264110,40735,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",883863,1095659,1307455,42132,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",914169,1133228,1352287,43577,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",945515,1172085,1398655,45071,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",977936,1212275,1446614,46616,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1011469,1253843,1496217,48215,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1046151,1296836,1547521,49868,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1082022,1341303,1600584,51578,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1119124,1387295,1655466,53347,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1157498,1434865,1712232,55176,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1197188,1484065,1770942,57068,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1238238,1534952,1831666,59025,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1280696,1587584,1894472,61049,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1324610,1642021,1959432,63142,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1370029,1698324,2026619,65307,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1417006,1756558,2096110,67546,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1465594,1816789,2167984,69862,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1515848,1879085,2242322,72258,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1567826,1943518,2319210,74736,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1621585,2010159,2398733,77298,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1677188,2079086,2480984,79949,1884967,74262,0,0,"South America"
