"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,2264,2394,2524,2286
139,2020-05-18,2344,2479,2614,2360
140,2020-05-19,2428,2568,2708,2481
141,2020-05-20,2515,2660,2805,2616
142,2020-05-21,2605,2755,2905,2810
143,2020-05-22,2698,2854,3010,2939
144,2020-05-23,2795,2956,3117,3099
145,2020-05-24,2895,3062,3229,3212
146,2020-05-25,2998,3171,3344,NA
147,2020-05-26,3106,3285,3464,NA
148,2020-05-27,3217,3402,3587,NA
149,2020-05-28,3332,3524,3716,NA
150,2020-05-29,3451,3650,3849,NA
151,2020-05-30,3575,3781,3987,NA
152,2020-05-31,3703,3916,4129,NA
