"dia_ano","dias","otimista","casos_estimados","pessimista","x"
115,2020-04-24,266,292,318,284
116,2020-04-25,292,320,348,310
117,2020-04-26,318,349,380,327
118,2020-04-27,345,379,413,390
119,2020-04-28,373,409,445,403
120,2020-04-29,401,440,479,441
121,2020-04-30,430,472,514,482
122,2020-05-01,459,503,547,505
123,2020-05-02,486,533,580,NA
124,2020-05-03,513,563,613,NA
125,2020-05-04,540,592,644,NA
126,2020-05-05,564,619,674,NA
127,2020-05-06,589,646,703,NA
128,2020-05-07,611,670,729,NA
129,2020-05-08,633,694,755,NA
