"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,77,98,119,85
175,2020-06-23,79,101,123,96
176,2020-06-24,82,105,128,104
177,2020-06-25,86,109,132,109
178,2020-06-26,89,113,137,110
179,2020-06-27,92,117,142,110
180,2020-06-28,95,121,147,119
181,2020-06-29,98,125,152,122
182,2020-06-30,102,130,158,126
183,2020-07-01,105,134,163,130
184,2020-07-02,109,139,169,132
185,2020-07-03,113,144,175,NA
186,2020-07-04,117,149,181,NA
187,2020-07-05,122,155,188,NA
188,2020-07-06,126,160,194,NA
189,2020-07-07,130,166,202,NA
190,2020-07-08,135,172,209,NA
191,2020-07-09,140,178,216,NA
192,2020-07-10,144,184,224,NA
193,2020-07-11,150,191,232,NA
194,2020-07-12,155,198,241,NA
