"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,40,46,52,46
191,2020-07-09,40,46,52,49
192,2020-07-10,40,46,52,54
193,2020-07-11,40,46,52,54
194,2020-07-12,40,46,52,54
195,2020-07-13,40,46,52,54
196,2020-07-14,40,46,52,54
197,2020-07-15,40,46,52,54
198,2020-07-16,40,46,52,55
199,2020-07-17,40,46,52,55
200,2020-07-18,40,46,52,55
201,2020-07-19,40,46,52,NA
202,2020-07-20,40,46,52,NA
203,2020-07-21,40,46,52,NA
204,2020-07-22,40,46,52,NA
205,2020-07-23,40,46,52,NA
206,2020-07-24,40,46,52,NA
207,2020-07-25,40,46,52,NA
208,2020-07-26,40,46,52,NA
209,2020-07-27,40,46,52,NA
210,2020-07-28,40,46,52,NA
