"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,35,42,49,37
168,2020-06-16,38,45,52,44
169,2020-06-17,41,49,57,50
170,2020-06-18,45,53,61,59
171,2020-06-19,48,57,66,63
172,2020-06-20,51,61,71,65
173,2020-06-21,54,64,74,65
174,2020-06-22,57,68,79,66
175,2020-06-23,60,71,82,68
176,2020-06-24,62,74,86,74
177,2020-06-25,65,77,89,76
178,2020-06-26,67,80,93,NA
179,2020-06-27,70,83,96,NA
180,2020-06-28,72,85,98,NA
181,2020-06-29,73,87,101,NA
182,2020-06-30,75,89,103,NA
183,2020-07-01,76,90,104,NA
184,2020-07-02,77,92,107,NA
185,2020-07-03,78,93,108,NA
186,2020-07-04,79,94,109,NA
187,2020-07-05,80,95,110,NA
