"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,148,168,188,4869
168,2020-06-16,154,175,196,5092
169,2020-06-17,160,182,204,5291
170,2020-06-18,167,190,213,5462
171,2020-06-19,174,198,222,5643
172,2020-06-20,181,206,231,5763
173,2020-06-21,189,214,239,5913
174,2020-06-22,196,223,250,6003
175,2020-06-23,205,233,261,6132
176,2020-06-24,213,242,271,6266
177,2020-06-25,222,252,282,6472
178,2020-06-26,232,263,294,NA
179,2020-06-27,240,273,306,NA
180,2020-06-28,251,285,319,NA
181,2020-06-29,262,297,332,NA
182,2020-06-30,272,309,346,NA
183,2020-07-01,284,322,360,NA
184,2020-07-02,295,335,375,NA
185,2020-07-03,307,349,391,NA
186,2020-07-04,320,363,406,NA
187,2020-07-05,333,378,423,NA
