"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,404,430,456,431
164,2020-06-12,421,448,475,446
165,2020-06-13,439,467,495,454
166,2020-06-14,457,486,515,475
167,2020-06-15,476,507,538,481
168,2020-06-16,496,528,560,502
169,2020-06-17,517,550,583,537
170,2020-06-18,538,573,608,570
171,2020-06-19,561,597,633,600
172,2020-06-20,585,622,659,636
173,2020-06-21,609,648,687,661
174,2020-06-22,635,676,717,NA
175,2020-06-23,662,704,746,NA
176,2020-06-24,690,734,778,NA
177,2020-06-25,718,764,810,NA
178,2020-06-26,749,797,845,NA
179,2020-06-27,780,830,880,NA
180,2020-06-28,813,865,917,NA
181,2020-06-29,847,901,955,NA
182,2020-06-30,882,939,996,NA
183,2020-07-01,920,979,1038,NA
