"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,7363,7691,7527,7872,7182,7621
2020-06-09,7769,8078,7924,8287,7561,7927
2020-06-10,8199,8474,8336,8718,7954,8359
2020-06-11,8652,8879,8766,9168,8364,8823
2020-06-12,9130,9293,9212,9634,8790,9337
2020-06-13,9634,9714,9674,10117,9231,9825
2020-06-14,10167,10142,10154,10619,9689,10153
2020-06-15,10728,10575,10652,11140,10164,10357
2020-06-16,11321,11014,11168,11680,10656,10881
2020-06-17,11947,11455,11701,12237,11165,11559
2020-06-18,12607,11899,12253,12814,11692,12099
2020-06-19,13303,12345,12824,13411,12237,NA
2020-06-20,14038,12790,13414,14028,12800,NA
2020-06-21,14814,13235,14024,14666,13382,NA
2020-06-22,15633,13678,14656,15327,13985,NA
2020-06-23,16496,14117,15306,16007,14605,NA
2020-06-24,17408,14552,15980,16712,15248,NA
2020-06-25,18370,14982,16676,17440,15912,NA
2020-06-26,19385,15405,17395,18192,16598,NA
2020-06-27,20456,15821,18138,18969,17307,NA
2020-06-28,21586,16229,18908,19774,18042,NA
