"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,1005,1008,1006,1033,979,995
2020-05-20,1078,1081,1080,1109,1051,1054
2020-05-21,1156,1159,1158,1189,1127,1172
2020-05-22,1240,1242,1241,1275,1207,1220
2020-05-23,1330,1331,1330,1366,1294,1352
2020-05-24,1426,1425,1426,1465,1387,1462
2020-05-25,1529,1526,1528,1569,1487,1500
2020-05-26,1640,1634,1637,1681,1593,1628
2020-05-27,1759,1749,1754,1802,1706,NA
2020-05-28,1887,1871,1879,1930,1828,NA
2020-05-29,2024,2001,2012,2067,1957,NA
2020-05-30,2170,2140,2155,2214,2096,NA
2020-05-31,2328,2287,2308,2371,2245,NA
2020-06-01,2496,2444,2470,2537,2403,NA
2020-06-02,2677,2609,2643,2715,2571,NA
