"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,514,533,552,524
138,2020-05-17,540,560,580,549
139,2020-05-18,564,585,606,576
140,2020-05-19,589,611,633,604
141,2020-05-20,612,635,658,634
142,2020-05-21,636,659,682,663
143,2020-05-22,658,682,706,693
144,2020-05-23,679,704,729,722
145,2020-05-24,699,725,751,NA
146,2020-05-25,719,745,771,NA
147,2020-05-26,737,764,791,NA
148,2020-05-27,754,782,810,NA
149,2020-05-28,771,799,827,NA
150,2020-05-29,785,814,843,NA
151,2020-05-30,800,829,858,NA
