"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,46619,47378,46998,48963,45033,47584
2020-07-02,48926,49609,49268,51328,47208,50707
2020-07-03,51348,51925,51636,53795,49477,53351
2020-07-04,53889,54328,54108,56370,51846,55958
2020-07-05,56556,56819,56688,59058,54318,58283
2020-07-06,59355,59398,59376,61858,56894,59626
2020-07-07,62293,62066,62180,64780,59580,60897
2020-07-08,65376,64825,65100,67822,62378,64035
2020-07-09,68612,67674,68143,70992,65294,66864
2020-07-10,72008,70613,71310,74291,68329,70086
2020-07-11,75572,73643,74608,77727,71489,73813
2020-07-12,79312,76763,78038,81300,74776,NA
2020-07-13,83237,79972,81604,85016,78192,NA
2020-07-14,87357,83269,85313,88880,81746,NA
2020-07-15,91681,86653,89167,92895,85439,NA
2020-07-16,96218,90122,93170,97065,89275,NA
2020-07-17,100980,93674,97327,101396,93258,NA
2020-07-18,105978,97307,101642,105891,97393,NA
2020-07-19,111224,101018,106121,110558,101684,NA
2020-07-20,116728,104804,110766,115397,106135,NA
2020-07-21,122506,108661,115584,120416,110752,NA
