"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,46,52,58,48
168,2020-06-16,48,54,60,50
169,2020-06-17,50,56,62,52
170,2020-06-18,52,58,64,52
171,2020-06-19,54,61,68,57
172,2020-06-20,56,63,70,62
173,2020-06-21,58,65,72,62
174,2020-06-22,60,67,74,64
175,2020-06-23,62,69,76,71
176,2020-06-24,63,71,79,76
177,2020-06-25,64,72,80,79
178,2020-06-26,66,74,82,NA
179,2020-06-27,68,76,84,NA
180,2020-06-28,69,77,85,NA
181,2020-06-29,70,79,88,NA
182,2020-06-30,71,80,89,NA
183,2020-07-01,73,82,91,NA
184,2020-07-02,74,83,92,NA
185,2020-07-03,75,84,93,NA
186,2020-07-04,76,85,94,NA
187,2020-07-05,77,86,95,NA
