"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,203,242,281,251
175,2020-06-23,211,251,291,250
176,2020-06-24,219,261,303,259
177,2020-06-25,227,271,315,271
178,2020-06-26,237,282,327,273
179,2020-06-27,246,293,340,281
180,2020-06-28,255,304,353,281
181,2020-06-29,265,316,367,281
182,2020-06-30,276,329,382,283
183,2020-07-01,286,341,396,314
184,2020-07-02,298,355,412,354
185,2020-07-03,309,368,427,NA
186,2020-07-04,321,383,445,NA
187,2020-07-05,334,398,462,NA
188,2020-07-06,346,413,480,NA
189,2020-07-07,360,429,498,NA
190,2020-07-08,374,446,518,NA
191,2020-07-09,388,463,538,NA
192,2020-07-10,403,481,559,NA
193,2020-07-11,419,500,581,NA
194,2020-07-12,436,520,604,NA
