"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,430,538,646,548
187,2020-07-05,444,556,668,555
188,2020-07-06,459,575,691,558
189,2020-07-07,475,595,715,577
190,2020-07-08,491,615,739,585
191,2020-07-09,508,636,764,589
192,2020-07-10,526,658,790,605
193,2020-07-11,543,680,817,617
194,2020-07-12,562,703,844,628
195,2020-07-13,581,727,873,647
196,2020-07-14,601,752,903,663
197,2020-07-15,622,778,934,NA
198,2020-07-16,642,804,966,NA
199,2020-07-17,665,832,999,NA
200,2020-07-18,687,860,1033,NA
201,2020-07-19,710,889,1068,NA
202,2020-07-20,735,920,1105,NA
203,2020-07-21,760,951,1142,NA
204,2020-07-22,785,983,1181,NA
205,2020-07-23,813,1017,1221,NA
206,2020-07-24,840,1052,1264,NA
