"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,782,956,1130,1017
171,2020-06-19,830,1015,1200,1141
172,2020-06-20,881,1077,1273,1200
173,2020-06-21,935,1144,1353,1228
174,2020-06-22,993,1214,1435,1268
175,2020-06-23,1054,1289,1524,1298
176,2020-06-24,1119,1369,1619,1366
177,2020-06-25,1188,1453,1718,1443
178,2020-06-26,1262,1543,1824,1471
179,2020-06-27,1339,1638,1937,1471
180,2020-06-28,1422,1739,2056,1553
181,2020-06-29,1509,1846,2183,NA
182,2020-06-30,1603,1960,2317,NA
183,2020-07-01,1702,2081,2460,NA
184,2020-07-02,1806,2209,2612,NA
185,2020-07-03,1918,2345,2772,NA
186,2020-07-04,2036,2490,2944,NA
187,2020-07-05,2162,2644,3126,NA
188,2020-07-06,2295,2807,3319,NA
189,2020-07-07,2437,2980,3523,NA
190,2020-07-08,2587,3164,3741,NA
