"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1025,1117,1209,1169
125,2020-05-04,1146,1248,1350,1219
126,2020-05-05,1280,1394,1508,1361
127,2020-05-06,1427,1554,1681,1493
128,2020-05-07,1588,1730,1872,1657
129,2020-05-08,1766,1924,2082,2031
130,2020-05-09,1960,2135,2310,2156
131,2020-05-10,2172,2366,2560,2341
132,2020-05-11,2402,2617,2832,NA
133,2020-05-12,2652,2889,3126,NA
134,2020-05-13,2920,3181,3442,NA
135,2020-05-14,3208,3495,3782,NA
136,2020-05-15,3516,3830,4144,NA
137,2020-05-16,3843,4186,4529,NA
138,2020-05-17,4188,4562,4936,NA
