"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,38300,39849,39074,43270,34878,39800
2020-07-14,39626,40591,40108,44415,35801,40341
2020-07-15,40999,41309,41154,45573,36735,40654
2020-07-16,42419,42003,42211,46743,37679,40978
2020-07-17,43889,42673,43281,47928,38634,41303
2020-07-18,45409,43318,44364,49128,39600,43451
2020-07-19,46982,43939,45460,50341,40579,43766
2020-07-20,48610,44535,46572,51573,41571,43957
2020-07-21,50294,45106,47700,52822,42578,44267
2020-07-22,52036,45653,48844,54089,43599,45184
2020-07-23,53838,46177,50008,55378,44638,46056
2020-07-24,55703,46676,51190,56687,45693,NA
2020-07-25,57633,47153,52393,58019,46767,NA
2020-07-26,59629,47607,53618,59375,47861,NA
2020-07-27,61695,48039,54867,60758,48976,NA
2020-07-28,63832,48450,56141,62169,50113,NA
2020-07-29,66043,48841,57442,63610,51274,NA
2020-07-30,68331,49211,58771,65082,52460,NA
2020-07-31,70698,49562,60130,66586,53674,NA
2020-08-01,73147,49894,61520,68126,54914,NA
2020-08-02,75681,50208,62944,69703,56185,NA
