"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,237,245,253,249
136,2020-05-15,252,261,270,260
137,2020-05-16,267,276,285,271
138,2020-05-17,282,292,302,285
139,2020-05-18,298,308,318,302
140,2020-05-19,313,324,335,325
141,2020-05-20,327,339,351,341
142,2020-05-21,343,355,367,363
143,2020-05-22,357,370,383,NA
144,2020-05-23,372,385,398,NA
145,2020-05-24,385,399,413,NA
146,2020-05-25,399,413,427,NA
147,2020-05-26,412,426,440,NA
148,2020-05-27,424,439,454,NA
149,2020-05-28,436,451,466,NA
