"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,277,291,305,299
164,2020-06-12,292,307,322,317
165,2020-06-13,309,324,339,335
166,2020-06-14,327,343,359,360
167,2020-06-15,345,362,379,374
168,2020-06-16,364,382,400,393
169,2020-06-17,385,404,423,398
170,2020-06-18,406,426,446,421
171,2020-06-19,429,450,471,435
172,2020-06-20,452,475,498,459
173,2020-06-21,478,502,526,485
174,2020-06-22,505,530,555,NA
175,2020-06-23,533,560,587,NA
176,2020-06-24,563,591,619,NA
177,2020-06-25,595,625,655,NA
178,2020-06-26,629,660,691,NA
179,2020-06-27,664,697,730,NA
180,2020-06-28,701,736,771,NA
181,2020-06-29,740,777,814,NA
182,2020-06-30,782,821,860,NA
183,2020-07-01,826,867,908,NA
