"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,486,557,628,586
170,2020-06-18,507,581,655,609
171,2020-06-19,529,606,683,638
172,2020-06-20,551,631,711,657
173,2020-06-21,574,658,742,670
174,2020-06-22,599,686,773,679
175,2020-06-23,625,716,807,693
176,2020-06-24,651,746,841,714
177,2020-06-25,679,778,877,733
178,2020-06-26,708,811,914,763
179,2020-06-27,739,846,953,763
180,2020-06-28,770,882,994,NA
181,2020-06-29,802,919,1036,NA
182,2020-06-30,836,958,1080,NA
183,2020-07-01,872,999,1126,NA
184,2020-07-02,910,1042,1174,NA
185,2020-07-03,948,1086,1224,NA
186,2020-07-04,989,1133,1277,NA
187,2020-07-05,1031,1181,1331,NA
188,2020-07-06,1075,1231,1387,NA
189,2020-07-07,1121,1284,1447,NA
