"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,26,34,42,714
177,2020-06-25,27,35,43,733
178,2020-06-26,29,37,45,763
179,2020-06-27,30,38,46,763
180,2020-06-28,31,40,49,797
181,2020-06-29,32,41,50,818
182,2020-06-30,33,43,53,835
183,2020-07-01,34,44,54,865
184,2020-07-02,36,46,56,887
185,2020-07-03,37,48,59,901
186,2020-07-04,39,50,61,931
187,2020-07-05,40,52,64,NA
188,2020-07-06,42,54,66,NA
189,2020-07-07,44,56,68,NA
190,2020-07-08,45,58,71,NA
191,2020-07-09,47,60,73,NA
192,2020-07-10,49,63,77,NA
193,2020-07-11,51,65,79,NA
194,2020-07-12,53,68,83,NA
195,2020-07-13,54,70,86,NA
196,2020-07-14,57,73,89,NA
