"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,23534,25133,24334,25895,22773,25541
2020-07-02,24763,26206,25484,27119,23849,26263
2020-07-03,26058,27283,26670,28381,24959,26330
2020-07-04,27420,28359,27890,29679,26101,28494
2020-07-05,28853,29433,29143,31012,27274,28526
2020-07-06,30361,30500,30430,32382,28478,29296
2020-07-07,31948,31558,31753,33790,29716,31308
2020-07-08,33617,32603,33110,35234,30986,32664
2020-07-09,35374,33632,34503,36716,32290,33876
2020-07-10,37223,34643,35933,38238,33628,35138
2020-07-11,39169,35633,37401,39800,35002,35793
2020-07-12,41216,36600,38908,41404,36412,NA
2020-07-13,43370,37541,40456,43051,37861,NA
2020-07-14,45637,38455,42046,44743,39349,NA
2020-07-15,48022,39340,43681,46483,40879,NA
2020-07-16,50532,40196,45364,48274,42454,NA
2020-07-17,53173,41020,47096,50117,44075,NA
2020-07-18,55952,41813,48882,52017,45747,NA
2020-07-19,58876,42573,50724,53977,47471,NA
2020-07-20,61954,43301,52628,56004,49252,NA
2020-07-21,65192,43997,54594,58096,51092,NA
