"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,823,865,907,869
127,2020-05-06,889,935,981,932
128,2020-05-07,958,1007,1056,1020
129,2020-05-08,1029,1082,1135,1124
130,2020-05-09,1101,1158,1215,1202
131,2020-05-10,1177,1237,1297,1290
132,2020-05-11,1252,1316,1380,1295
133,2020-05-12,1327,1395,1463,1328
134,2020-05-13,1403,1475,1547,NA
135,2020-05-14,1478,1554,1630,NA
136,2020-05-15,1552,1632,1712,NA
137,2020-05-16,1626,1709,1792,NA
138,2020-05-17,1696,1783,1870,NA
139,2020-05-18,1764,1855,1946,NA
140,2020-05-19,1831,1925,2019,NA
