"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,3847,4154,4000,4546,3454,4176
2020-06-01,4131,4386,4258,4839,3677,4345
2020-06-02,4436,4617,4526,5144,3908,4483
2020-06-03,4764,4844,4804,5460,4148,4698
2020-06-04,5115,5068,5092,5787,4397,NA
2020-06-05,5492,5285,5388,6124,4652,5505
2020-06-06,5898,5497,5698,6476,4920,5644
2020-06-07,6333,5701,6017,6838,5196,5644
2020-06-08,6800,5896,6348,7215,5481,NA
2020-06-09,7302,6083,6692,7606,5778,NA
2020-06-10,7840,6260,7050,8013,6087,NA
2020-06-11,8419,6428,7424,8438,6410,NA
2020-06-12,9040,6585,7812,8879,6745,NA
2020-06-13,9707,6733,8220,9342,7098,NA
2020-06-14,10423,6870,8646,9826,7466,NA
