"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,644,136,390,446,334,2
2020-03-03,701,155,428,490,366,2
2020-03-04,762,177,470,538,402,3
2020-03-05,829,203,516,591,441,8
2020-03-06,902,231,566,648,484,13
2020-03-07,981,264,622,712,532,13
2020-03-08,1067,301,684,783,585,25
2020-03-09,1161,344,752,861,643,25
2020-03-10,1263,393,828,948,708,34
2020-03-11,1374,448,911,1043,779,52
2020-03-12,1494,512,1003,1148,858,77
2020-03-13,1626,584,1105,1265,945,98
2020-03-14,1768,666,1217,1393,1041,121
2020-03-15,1924,760,1342,1536,1148,200
2020-03-16,2092,867,1480,1694,1266,234
2020-03-17,2276,989,1632,1868,1396,291
2020-03-18,2476,1127,1802,2063,1541,428
2020-03-19,2693,1285,1989,2277,1701,621
2020-03-20,2930,1464,2197,2515,1879,904
2020-03-21,3187,1667,2427,2778,2076,1128
2020-03-22,3467,1898,2682,3070,2294,1546
2020-03-23,3771,2161,2966,3395,2537,1891
2020-03-24,4102,2458,3280,3755,2805,2201
2020-03-25,4462,2794,3628,4153,3103,2433
2020-03-26,4854,3175,4014,4595,3433,2915
2020-03-27,5280,3605,4442,5085,3799,3417
2020-03-28,5744,4089,4916,5628,4204,3904
2020-03-29,6248,4634,5441,6229,4653,4256
2020-03-30,6797,5247,6022,6894,5150,4579
2020-03-31,7393,5934,6664,7629,5699,5717
2020-04-01,8042,6702,7372,8439,6305,6836
2020-04-02,8748,7558,8153,9333,6973,7910
2020-04-03,9517,8509,9013,10318,7708,9056
2020-04-04,10352,9564,9958,11399,8517,10278
2020-04-05,11261,10727,10994,12585,9403,11130
2020-04-06,12249,12006,12128,13883,10373,12056
2020-04-07,13325,13405,13365,15299,11431,13717
2020-04-08,14495,14928,14712,16841,12583,15927
2020-04-09,15767,16577,16172,18513,13831,17857
2020-04-10,17151,18351,17751,20320,15182,19638
2020-04-11,18657,20248,19452,22267,16637,20727
2020-04-12,20295,22263,21279,24359,18199,22169
2020-04-13,22077,24387,23232,26595,19869,23430
2020-04-14,24015,26611,25313,28977,21649,25262
2020-04-15,26124,28919,27522,31505,23539,28320
2020-04-16,28417,31295,29856,34177,25535,30425
2020-04-17,30912,33721,32316,36993,27639,33682
2020-04-18,33626,36175,34900,39951,29849,36599
2020-04-19,36578,38638,37608,43051,32165,38654
2020-04-20,39789,41086,40438,46291,34585,40581
2020-04-21,43282,43499,43390,49670,37110,43079
2020-04-22,47082,45857,46470,53196,39744,45757
2020-04-23,51215,48142,49678,56868,42488,49492
2020-04-24,55712,50337,53024,60698,45350,50230
2020-04-25,60603,52430,56516,64696,48336,NA
2020-04-26,65923,54411,60167,68875,51459,NA
2020-04-27,71711,56272,63992,73254,54730,NA
2020-04-28,78006,58009,68008,77851,58165,NA
2020-04-29,84855,59620,72238,82693,61783,NA
2020-04-30,92304,61106,76705,87807,65603,NA
2020-05-01,100408,62469,81438,93225,69651,NA
