"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,26050,27107,28164,26728
195,2020-07-13,26437,27510,28583,27050
196,2020-07-14,26809,27897,28985,27528
197,2020-07-15,27163,28266,29369,27917
198,2020-07-16,27503,28619,29735,28654
199,2020-07-17,27825,28955,30085,29117
200,2020-07-18,28133,29275,30417,29117
201,2020-07-19,28426,29580,30734,29117
202,2020-07-20,28703,29868,31033,29801
203,2020-07-21,28966,30142,31318,30642
204,2020-07-22,29216,30402,31588,32935
205,2020-07-23,29451,30647,31843,NA
206,2020-07-24,29674,30879,32084,NA
207,2020-07-25,29885,31098,32311,NA
208,2020-07-26,30083,31304,32525,NA
209,2020-07-27,30270,31499,32728,NA
210,2020-07-28,30446,31682,32918,NA
211,2020-07-29,30612,31855,33098,NA
212,2020-07-30,30768,32017,33266,NA
213,2020-07-31,30915,32170,33425,NA
214,2020-08-01,31052,32313,33574,NA
