"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,213,230,247,235
160,2020-06-08,225,243,261,245
161,2020-06-09,237,256,275,255
162,2020-06-10,251,271,291,267
163,2020-06-11,264,286,308,293
164,2020-06-12,279,302,325,296
165,2020-06-13,295,319,343,309
166,2020-06-14,312,337,362,324
167,2020-06-15,329,356,383,NA
168,2020-06-16,349,377,405,NA
169,2020-06-17,368,398,428,NA
170,2020-06-18,388,420,452,NA
171,2020-06-19,411,444,477,NA
172,2020-06-20,434,469,504,NA
173,2020-06-21,459,496,533,NA
