"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,25273,31787,38301,33521
180,2020-06-28,26323,33107,39891,34312
181,2020-06-29,27416,34482,41548,35117
182,2020-06-30,28555,35914,43273,35962
183,2020-07-01,29740,37405,45070,36819
184,2020-07-02,30975,38958,46941,37328
185,2020-07-03,32261,40576,48891,38404
186,2020-07-04,33600,42260,50920,39255
187,2020-07-05,34996,44015,53034,39935
188,2020-07-06,36449,45843,55237,40569
189,2020-07-07,37962,47746,57530,41524
190,2020-07-08,39539,49729,59919,NA
191,2020-07-09,41181,51794,62407,NA
192,2020-07-10,42890,53944,64998,NA
193,2020-07-11,44671,56184,67697,NA
194,2020-07-12,46526,58517,70508,NA
195,2020-07-13,48458,60947,73436,NA
196,2020-07-14,50470,63478,76486,NA
197,2020-07-15,52565,66113,79661,NA
198,2020-07-16,54748,68858,82968,NA
199,2020-07-17,57022,71718,86414,NA
