"dia_ano","dias","otimista","casos_estimados","pessimista","x"
133,2020-05-12,186,204,222,212
134,2020-05-13,201,220,239,233
135,2020-05-14,216,237,258,249
136,2020-05-15,233,255,277,260
137,2020-05-16,250,274,298,271
138,2020-05-17,269,295,321,285
139,2020-05-18,290,318,346,302
140,2020-05-19,312,342,372,325
141,2020-05-20,337,369,401,NA
142,2020-05-21,362,397,432,NA
143,2020-05-22,390,427,464,NA
144,2020-05-23,420,460,500,NA
145,2020-05-24,452,495,538,NA
146,2020-05-25,486,533,580,NA
147,2020-05-26,524,574,624,NA
