"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,7910,9178,10446,9453
122,2020-05-01,8462,9819,11176,10166
123,2020-05-02,9054,10505,11956,10546
124,2020-05-03,9686,11239,12792,11139
125,2020-05-04,10363,12024,13685,11721
126,2020-05-05,11086,12863,14640,12391
127,2020-05-06,11861,13762,15663,13295
128,2020-05-07,12689,14723,16757,14156
129,2020-05-08,13575,15751,17927,NA
130,2020-05-09,14523,16851,19179,NA
131,2020-05-10,15536,18027,20518,NA
132,2020-05-11,16621,19286,21951,NA
133,2020-05-12,17782,20633,23484,NA
134,2020-05-13,19024,22074,25124,NA
135,2020-05-14,20353,23616,26879,NA
