"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,1216,1422,1628,1490
178,2020-06-26,1261,1475,1689,1507
179,2020-06-27,1308,1529,1750,1507
180,2020-06-28,1356,1585,1814,1568
181,2020-06-29,1406,1644,1882,1621
182,2020-06-30,1458,1705,1952,1648
183,2020-07-01,1512,1768,2024,1693
184,2020-07-02,1568,1833,2098,1728
185,2020-07-03,1626,1901,2176,1758
186,2020-07-04,1686,1971,2256,1781
187,2020-07-05,1748,2044,2340,1804
188,2020-07-06,1812,2119,2426,NA
189,2020-07-07,1879,2197,2515,NA
190,2020-07-08,1948,2278,2608,NA
191,2020-07-09,2021,2363,2705,NA
192,2020-07-10,2095,2450,2805,NA
193,2020-07-11,2172,2540,2908,NA
194,2020-07-12,2253,2634,3015,NA
195,2020-07-13,2336,2731,3126,NA
196,2020-07-14,2422,2832,3242,NA
197,2020-07-15,2512,2937,3362,NA
