"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,2772,3413,4054,4048
94,2020-04-03,3164,3895,4626,4466
95,2020-04-04,3610,4444,5278,4620
96,2020-04-05,4118,5070,6022,4866
97,2020-04-06,4699,5785,6871,5682
98,2020-04-07,5361,6601,7841,6708
99,2020-04-08,6118,7532,8946,7480
100,2020-04-09,6980,8594,10208,8216
101,2020-04-10,7964,9805,11646,NA
102,2020-04-11,9087,11188,13289,NA
103,2020-04-12,10368,12765,15162,NA
104,2020-04-13,11830,14565,17300,NA
105,2020-04-14,13498,16619,19740,NA
106,2020-04-15,15401,18962,22523,NA
107,2020-04-16,17572,21635,25698,NA
